            0
         9600
 7193  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7194  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7195  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7196  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7197  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7198  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7199  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7200  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7201  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7202  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7203  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7204  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7205  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7206  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7207  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7208  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7209  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7210  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7211  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7212  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7213  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7214  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7215  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7216  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7217  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7218  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7219  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7220  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7221  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7222  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7223  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7224  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7225  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7226  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7227  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7228  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7229  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7230  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7231  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7232  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7233  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7234  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7235  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7236  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7237  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7238  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7239  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7240  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7241  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7242  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7243  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7244  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7245  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7246  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7247  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7248  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7249  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7250  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7251  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7252  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7253  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7254  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7255  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7256  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7257  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7258  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7259  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7260  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7261  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7262  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7263  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7264  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7265  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7266  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7267  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7268  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7269  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7270  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7271  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7272  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7273  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7274  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7275  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7276  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7277  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7278  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7279  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7280  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7281  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7282  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7283  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7284  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7285  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7286  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7287  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7288  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7289  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7290  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7291  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7292  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7293  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7294  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7295  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7296  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7297  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7298  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7299  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7300  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7301  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7302  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7303  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7304  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7305  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7306  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7307  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7308  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7309  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7310  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7311  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7312  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7313  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7314  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7315  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7316  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7317  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7318  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7319  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7320  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7321  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7322  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7323  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7324  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7325  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7326  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7327  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7328  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7329  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7330  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7331  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7332  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7333  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7334  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7335  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7336  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7337  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7338  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7339  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7340  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7341  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7342  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7343  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7344  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7345  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7346  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7347  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7348  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7349  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7350  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7351  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7352  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7353  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7354  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7355  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7356  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7357  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7358  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7359  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7360  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7361  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7362  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7363  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7364  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7365  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7366  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7367  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7368  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7369  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7370  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7371  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7372  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7373  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7374  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7375  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7376  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7377  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7378  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7379  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7380  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7381  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7382  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7383  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7384  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7385  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7386  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7387  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7388  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7389  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7390  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7391  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7392  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7393  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7394  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7395  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7396  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7397  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7398  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7399  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7400  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7401  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7402  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7403  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7404  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7405  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7406  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7407  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7408  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7409  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7410  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7411  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7412  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7413  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7414  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7415  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7416  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7417  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7418  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7419  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7420  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7421  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7422  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7423  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7424  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7425  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7426  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7427  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7428  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7429  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7430  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7431  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7432  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7433  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7434  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7435  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7436  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7437  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7438  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7439  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7440  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7441  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7442  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7443  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7444  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7445  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7446  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7447  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7448  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7449  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7450  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7451  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7452  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7453  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7454  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7455  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7456  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7457  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7458  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7459  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7460  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
 7461  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00
